NaN,NaN,NaN
29.994,-18.147,1.619
30.019,-17.932,1.595
30.115,-17.791,1.63
30.14,-18.044,1.595
30.165,-18.393,1.572
30.19,-18.812,1.607
30.215,-18.846,1.63
30.24,-18.592,1.595
30.265,-18.219,1.607
30.29,-18.059,1.595
30.315,-17.917,1.619
30.34,-17.787,1.63
30.365,-18.081,1.63
30.39,-18.591,1.607
30.415,-19.146,1.619
30.44,-19.608,1.595
30.465,-20.045,1.63
30.49,-20.279,1.595
30.515,-20.186,1.63
30.54,-19.82,1.607
30.565,-19.477,1.607
30.59,-19.386,1.619
30.615,-19.213,1.595
30.64,-19.556,1.63
30.664,-20.161,1.607
30.689,-20.7,1.572
30.714,-21.074,1.619
30.739,-21.414,1.607
30.764,-21.506,1.607
30.789,-21.314,1.63
30.814,-20.858,1.595
30.839,-20.493,1.619
30.864,-20.258,1.595
30.889,-19.881,1.63
30.914,-20.043,1.607
30.939,-20.378,1.619
30.964,-20.92,1.595
30.989,-21.303,1.63
31.014,-21.602,1.595
31.11,-21.298,1.607
31.135,-20.794,1.607
31.16,-20.304,1.63
31.184,-20.032,1.63
31.209,-19.54,1.607
31.234,-19.365,1.63
31.259,-19.519,1.572
31.284,-20.007,1.595
31.309,-20.313,1.607
31.334,-20.646,1.63
31.359,-21.031,1.584
31.384,-21.044,1.607
31.409,-20.776,1.619
31.434,-20.299,1.607
31.459,-20.056,1.63
31.484,-19.648,1.607
31.509,-19.492,1.63
31.534,-19.679,1.607
31.559,-20.154,1.595
31.584,-20.463,1.607
31.609,-20.72,1.63
31.634,-21.013,1.607
31.659,-20.889,1.607
31.684,-20.514,1.63
31.709,-20.024,1.63
31.734,-19.755,1.595
31.759,-19.418,1.63
31.784,-19.207,1.595
31.808,-19.363,1.607
31.833,-19.783,1.619
31.858,-19.978,1.607
31.883,-20.207,1.63
31.908,-20.337,1.595
31.933,-20.121,1.607
31.958,-19.68,1.595
31.983,-19.25,1.595
32.008,-19.05,1.619
32.106,-19.232,1.595
32.131,-19.683,1.63
32.156,-20.001,1.607
32.181,-20.24,1.607
32.206,-20.478,1.595
32.231,-20.319,1.595
32.256,-19.911,1.607
32.281,-19.544,1.63
32.306,-19.328,1.607
32.331,-18.846,1.607
32.356,-18.761,1.619
32.38,-18.915,1.607
32.405,-19.317,1.63
32.43,-19.594,1.595
32.455,-19.853,1.63
32.48,-20.225,1.619
32.505,-20.156,1.607
32.53,-19.788,1.607
32.555,-19.342,1.572
32.58,-19.072,1.584
32.605,-18.614,1.63
32.63,-18.436,1.619
32.655,-18.556,1.607
32.68,-18.861,1.63
32.705,-19.024,1.619
32.73,-19.353,1.595
32.755,-19.522,1.619
32.78,-19.345,1.607
32.805,-18.944,1.619
32.83,-18.536,1.619
32.855,-18.317,1.607
32.88,-17.903,1.595
32.905,-17.83,1.619
32.93,-18.152,1.595
32.955,-18.699,1.63
32.98,-19.069,1.607
33.004,-19.376,1.607
33.1,-19.101,1.619
33.125,-18.701,1.63
33.15,-18.532,1.572
33.175,-18.353,1.607
33.2,-18.044,1.607
33.225,-18.203,1.595
33.25,-18.623,1.63
33.275,-19.159,1.595
33.3,-19.563,1.63
33.325,-19.914,1.595
33.35,-20.055,1.607
33.375,-19.825,1.63
33.4,-19.355,1.607
33.425,-19.167,1.63
33.45,-18.953,1.63
33.475,-18.669,1.595
33.5,-18.786,1.63
33.524,-19.189,1.607
33.549,-19.614,1.63
33.574,-19.876,1.595
33.599,-20.147,1.607
33.624,-20.191,1.595
33.649,-19.928,1.595
33.674,-19.439,1.595
33.699,-19.154,1.63
33.724,-18.779,1.607
33.749,-18.461,1.63
33.774,-18.545,1.595
33.799,-18.93,1.595
33.824,-19.285,1.607
33.849,-19.547,1.63
33.874,-19.852,1.63
33.899,-20.005,1.607
33.924,-19.854,1.63
33.949,-19.452,1.595
33.974,-19.189,1.619
33.999,-18.901,1.572
34.024,-18.674,1.607
34.12,-18.444,1.595
34.145,-18.627,1.607
34.17,-18.904,1.572
34.195,-19.206,1.607
34.22,-19.151,1.607
34.245,-18.846,1.595
34.27,-18.63,1.619
34.295,-18.517,1.619
34.32,-18.24,1.595
34.345,-18.427,1.595
34.37,-18.864,1.607
34.395,-19.486,1.63
34.42,-19.919,1.607
34.445,-20.295,1.63
34.47,-20.566,1.607
34.495,-20.45,1.63
34.52,-20.078,1.607
34.545,-19.94,1.595
34.57,-19.898,1.619
34.595,-19.958,1.595
34.62,-20.338,1.63
34.645,-20.951,1.63
34.67,-21.588,1.607
34.694,-22.034,1.619
34.719,-22.34,1.63
34.744,-22.417,1.607
34.769,-22.099,1.63
34.794,-21.642,1.607
34.819,-21.427,1.63
34.844,-21.052,1.619
34.869,-20.679,1.607
34.894,-20.62,1.595
34.919,-20.859,1.63
34.944,-21.049,1.595
34.969,-21.112,1.607
34.994,-21.249,1.607
35.019,-21.083,1.607
35.116,-21.73,1.595
35.141,-21.482,1.584
35.166,-20.977,1.607
35.191,-20.92,1.619
35.216,-21.094,1.595
35.24,-21.462,1.63
35.265,-21.566,1.595
35.29,-21.649,1.607
35.315,-21.646,1.63
35.34,-21.266,1.595
35.365,-20.636,1.63
35.39,-20.069,1.595
35.415,-19.64,1.595
35.44,-19.029,1.619
35.465,-18.787,1.607
35.49,-18.805,1.63
35.515,-19.145,1.595
35.54,-19.333,1.63
35.565,-19.495,1.595
35.59,-19.715,1.63
35.615,-19.665,1.584
35.64,-19.33,1.607
35.665,-18.831,1.619
35.69,-18.501,1.595
35.715,-18.178,1.63
35.74,-17.812,1.595
35.765,-17.844,1.63
35.79,-18.173,1.607
35.815,-18.692,1.607
35.84,-19.052,1.607
35.864,-19.355,1.607
35.889,-19.432,1.63
35.914,-19.242,1.595
35.939,-18.844,1.607
35.964,-18.484,1.619
35.989,-18.341,1.595
36.014,-17.986,1.63
36.111,-17.854,1.63
36.136,-18.157,1.595
36.161,-18.411,1.63
36.186,-18.681,1.607
36.211,-18.564,1.63
36.236,-18.212,1.595
36.261,-17.747,1.595
36.286,-17.486,1.63
36.311,-17.261,1.607
36.336,-17.123,1.595
36.361,-17.448,1.63
36.386,-17.93,1.595
36.41,-18.681,1.607
36.435,-19.182,1.607
36.46,-19.488,1.63
36.485,-19.668,1.63
36.51,-19.43,1.63
36.535,-18.982,1.595
36.56,-18.467,1.607
36.585,-18.164,1.63
36.61,-17.772,1.619
36.635,-17.392,1.607
36.66,-17.464,1.63
36.685,-17.765,1.63
36.71,-18.186,1.584
36.735,-18.458,1.619
36.76,-18.743,1.607
36.785,-18.723,1.63
36.81,-18.413,1.584
36.835,-17.92,1.595
36.86,-17.491,1.63
36.885,-17.202,1.63
36.91,-16.723,1.63
36.935,-16.54,1.607
36.96,-16.647,1.63
36.985,-17.082,1.619
37.01,-17.415,1.607
37.105,-17.424,1.63
37.13,-17.308,1.595
37.155,-16.926,1.63
37.18,-16.468,1.595
37.205,-16.251,1.607
37.23,-15.899,1.63
37.255,-15.681,1.595
37.28,-15.878,1.63
37.305,-16.409,1.619
37.33,-16.913,1.595
37.355,-17.327,1.607
37.38,-17.746,1.619
37.405,-17.734,1.595
37.43,-17.501,1.63
37.455,-17.11,1.607
37.48,-16.886,1.607
37.505,-16.666,1.63
37.53,-16.432,1.595
37.554,-16.609,1.619
37.579,-17.096,1.619
37.604,-17.642,1.619
37.629,-18.016,1.595
37.654,-18.366,1.619
37.679,-18.368,1.63
37.704,-18.137,1.595
37.729,-17.775,1.607
37.754,-17.651,1.63
37.779,-17.397,1.595
37.804,-17.202,1.63
37.829,-17.403,1.595
37.854,-17.965,1.63
37.879,-18.47,1.607
37.904,-18.799,1.607
37.929,-19.132,1.595
37.954,-19.054,1.595
37.979,-18.754,1.63
38.004,-18.324,1.595
38.102,-18.158,1.607
38.126,-18.13,1.63
38.151,-18.525,1.619
38.176,-19.249,1.607
38.201,-19.686,1.619
38.226,-20.002,1.607
38.251,-20.317,1.63
38.276,-20.19,1.619
38.301,-19.773,1.595
38.326,-19.394,1.595
38.351,-19.252,1.607
38.376,-18.87,1.63
38.401,-18.718,1.595
38.426,-18.9,1.607
38.451,-19.4,1.595
38.476,-19.837,1.607
38.501,-20.123,1.63
38.526,-20.44,1.619
38.551,-20.328,1.63
38.576,-19.975,1.63
38.601,-19.534,1.619
38.626,-19.307,1.63
38.651,-18.968,1.595
38.676,-18.688,1.595
38.701,-18.786,1.607
38.726,-19.165,1.63
38.75,-19.592,1.619
38.775,-19.79,1.63
38.8,-20.049,1.63
38.825,-19.975,1.595
38.85,-19.67,1.607
38.875,-19.179,1.63
38.9,-18.865,1.595
38.925,-18.581,1.63
38.95,-18.189,1.607
38.975,-18.228,1.607
39,-18.52,1.619
39.097,-18.298,1.63
39.122,-18.654,1.63
39.147,-18.627,1.595
39.172,-18.318,1.595
39.197,-17.899,1.607
39.222,-17.748,1.63
39.247,-17.428,1.63
39.272,-17.24,1.63
39.296,-17.419,1.607
39.321,-17.948,1.63
39.346,-18.39,1.595
39.371,-18.747,1.63
39.396,-19.14,1.607
39.421,-19.097,1.607
39.446,-18.78,1.63
39.471,-18.446,1.607
39.496,-18.321,1.607
39.521,-17.968,1.63
39.546,-17.919,1.63
39.571,-18.107,1.63
39.596,-18.686,1.619
39.621,-19.146,1.63
39.646,-19.515,1.607
39.671,-19.845,1.619
39.696,-19.726,1.584
39.721,-19.351,1.595
39.746,-19.143,1.63
39.771,-18.922,1.595
39.796,-18.537,1.607
39.821,-18.607,1.584
39.846,-18.882,1.63
39.871,-19.405,1.595
39.896,-19.668,1.63
39.92,-19.859,1.584
39.945,-20.024,1.63
39.97,-19.797,1.607
39.995,-19.318,1.595
40.02,-18.845,1.63
40.118,-18.855,1.607
40.143,-18.787,1.595
40.168,-19.102,1.63
40.193,-19.356,1.595
40.218,-19.513,1.63
40.243,-19.741,1.63
40.268,-19.732,1.595
40.293,-19.461,1.63
40.318,-18.978,1.595
40.343,-18.66,1.607
40.368,-18.306,1.584
40.393,-17.882,1.607
40.418,-17.906,1.63
40.443,-18.231,1.619
40.468,-18.737,1.63
40.492,-19.007,1.63
40.517,-19.292,1.63
40.542,-19.525,1.595
40.567,-19.417,1.595
40.592,-19.049,1.595
40.617,-18.748,1.63
40.642,-18.527,1.63
40.667,-18.154,1.607
40.692,-18.203,1.619
40.717,-18.544,1.607
40.742,-19.096,1.63
40.767,-19.516,1.619
40.792,-19.869,1.595
40.817,-20.193,1.63
40.842,-20.128,1.63
40.867,-19.801,1.607
40.892,-19.587,1.63
40.917,-19.479,1.607
40.942,-19.22,1.619
40.967,-19.415,1.595
40.992,-19.85,1.63
41.017,-20.438,1.607
41.113,-20.787,1.63
41.138,-20.796,1.607
41.163,-20.444,1.63
41.188,-20.168,1.595
41.213,-20.083,1.607
41.238,-19.725,1.595
41.263,-19.86,1.607
41.288,-20.228,1.63
41.313,-20.76,1.63
41.338,-21.009,1.595
41.363,-21.26,1.595
41.388,-21.33,1.619
41.413,-21.085,1.63
41.438,-20.573,1.595
41.463,-20.086,1.595
41.488,-19.564,1.63
41.513,-19.164,1.607
41.538,-19.147,1.595
41.563,-19.392,1.595
41.588,-19.711,1.572
41.613,-19.857,1.595
41.638,-20.024,1.63
41.662,-20.101,1.619
41.687,-19.846,1.607
41.712,-19.396,1.595
41.737,-18.845,1.63
41.762,-18.481,1.607
41.787,-17.954,1.63
41.812,-17.809,1.619
41.837,-17.959,1.63
41.862,-18.416,1.619
41.887,-18.706,1.63
41.912,-18.976,1.607
41.937,-19.234,1.63
41.962,-19.146,1.595
41.987,-18.846,1.607
42.012,-18.387,1.619
42.109,-18.389,1.63
42.134,-18.455,1.654
42.159,-18.915,1.63
42.184,-19.282,1.642
42.208,-19.549,1.63
42.233,-19.848,1.642
42.258,-19.751,1.63
42.283,-19.442,1.619
42.308,-18.993,1.619
42.333,-18.82,1.619
42.358,-18.461,1.619
42.383,-18.55,1.642
42.408,-18.892,1.63
42.433,-19.388,1.654
42.458,-19.629,1.63
42.483,-19.867,1.63
42.508,-19.88,1.607
42.533,-19.587,1.654
42.558,-19.088,1.619
42.583,-18.797,1.63
42.608,-18.497,1.619
42.633,-18.083,1.666
42.658,-17.98,1.654
42.683,-18.224,1.642
42.708,-18.352,1.619
42.733,-18.44,1.654
42.758,-18.582,1.654
42.783,-18.366,1.642
42.808,-17.947,1.666
42.832,-17.508,1.642
42.857,-17.256,1.677
42.882,-16.795,1.642
42.907,-16.639,1.677
42.932,-16.725,1.642
42.957,-17.11,1.677
42.982,-17.333,1.689
43.007,-17.661,1.677
43.104,-18.084,1.677
43.129,-18.323,1.666
43.154,-18.169,1.666
43.179,-18.352,1.677
43.204,-18.768,1.689
43.229,-19.054,1.677
43.254,-19.282,1.666
43.279,-19.489,1.701
43.304,-19.26,1.666
43.329,-18.776,1.666
43.354,-18.483,1.701
43.379,-17.926,1.654
43.403,-17.612,1.701
43.428,-17.62,1.666
43.453,-17.617,1.666
43.478,-17.651,1.666
43.503,-17.638,1.666
43.528,-17.28,1.689
43.553,-16.74,1.666
43.578,-16.401,1.677
43.603,-15.804,1.689
43.628,-15.369,1.701
43.653,-15.1,1.689
43.678,-15.062,1.689
43.703,-15.003,1.689
43.728,-15.086,1.701
43.753,-14.849,1.677
43.778,-14.405,1.666
43.803,-14.132,1.677
43.828,-13.551,1.677
43.853,-13.184,1.701
43.878,-12.997,1.654
43.903,-12.948,1.689
43.928,-12.993,1.666
43.953,-13.085,1.689
43.978,-12.875,1.689
44.003,-12.464,1.666
44.1,-12.601,1.666
44.125,-12.7,1.689
44.15,-12.789,1.677
44.175,-12.972,1.689
44.2,-13.222,1.677
44.225,-13.116,1.701
44.25,-12.748,1.666
44.275,-12.562,1.689
44.3,-12.105,1.677
44.325,-11.968,1.701
44.35,-12.065,1.666
44.375,-12.117,1.689
44.4,-12.325,1.666
44.425,-12.413,1.701
44.45,-12.262,1.666
44.475,-11.957,1.689
44.5,-11.925,1.666
44.525,-11.707,1.701
44.55,-11.692,1.666
44.574,-11.863,1.689
44.599,-11.958,1.689
44.624,-12.216,1.677
44.649,-12.174,1.689
44.674,-11.925,1.701
44.699,-11.665,1.689
44.724,-11.392,1.654
44.749,-11.108,1.701
44.774,-11.454,1.701
44.799,-11.931,1.689
44.824,-12.27,1.689
44.849,-12.661,1.666
44.874,-12.694,1.677
44.899,-12.491,1.701
44.924,-12.462,1.666
44.949,-12.093,1.689
44.974,-12.217,1.666
44.999,-12.647,1.701
45.024,-12.901,1.666
45.12,-12.543,1.677
45.145,-12.219,1.666
45.17,-11.93,1.677
45.195,-11.476,1.666
45.22,-11.651,1.677
45.245,-12.184,1.689
45.27,-12.474,1.689
45.295,-12.893,1.689
45.32,-13.009,1.666
45.345,-12.839,1.701
45.37,-12.615,1.666
45.395,-12.431,1.689
45.42,-12.508,1.677
45.445,-12.69,1.666
45.47,-12.873,1.666
45.495,-13.088,1.666
45.52,-13.29,1.689
45.545,-13.18,1.666
45.57,-12.858,1.666
45.595,-12.725,1.654
45.62,-12.311,1.677
45.645,-12.012,1.689
45.67,-11.908,1.689
45.695,-11.813,1.701
45.72,-11.958,1.666
45.744,-12.016,1.701
45.769,-11.888,1.689
45.794,-11.647,1.701
45.819,-11.571,1.666
45.844,-11.35,1.666
45.869,-11.314,1.666
45.894,-11.428,1.701
45.919,-11.521,1.666
45.944,-11.771,1.666
45.969,-11.825,1.642
45.994,-11.668,1.666
46.019,-11.358,1.654
46.116,-11.36,1.666
46.141,-11.281,1.654
46.166,-11.444,1.677
46.191,-11.586,1.654
46.216,-11.87,1.677
46.241,-12.074,1.701
46.266,-12.026,1.701
46.29,-11.821,1.713
46.315,-11.714,1.689
46.34,-11.412,1.724
46.365,-11.339,1.677
46.39,-11.533,1.713
46.415,-11.771,1.677
46.44,-12.099,1.724
46.465,-12.353,1.701
46.49,-12.326,1.724
46.515,-12.091,1.713
46.54,-12.042,1.724
46.565,-11.774,1.701
46.59,-11.807,1.724
46.615,-12.089,1.701
46.64,-12.342,1.701
46.665,-12.679,1.736
46.69,-12.69,1.713
46.715,-12.474,1.736
46.74,-12.344,1.713
46.765,-12.017,1.736
46.79,-11.8,1.748
46.815,-11.941,1.736
46.84,-12.117,1.724
46.865,-12.315,1.713
46.89,-12.182,1.724
46.914,-11.875,1.748
46.939,-11.71,1.724
46.964,-11.183,1.713
46.989,-10.814,1.724
47.014,-10.692,1.701
47.112,-9.996,1.748
47.136,-9.518,1.713
47.16,-9.054,1.713
47.184,-8.646,1.713
47.208,-7.965,1.689
47.232,-7.279,1.748
47.256,-6.772,1.701
47.28,-6.578,1.76
47.303,-6.466,1.713
47.327,-6.462,1.748
47.351,-6.601,1.724
47.375,-6.617,1.748
47.399,-6.431,1.748
47.423,-6.103,1.724
47.447,-5.781,1.748
47.471,-5.527,1.748
47.495,-5.059,1.724
47.519,-4.663,1.736
47.543,-4.322,1.724
47.567,-4.131,1.748
47.59,-4.004,1.748
47.614,-4.037,1.736
47.638,-3.988,1.748
47.662,-3.759,1.736
47.686,-3.418,1.736
47.71,-3.101,1.724
47.734,-2.492,1.677
47.758,-2.064,1.677
47.782,-1.645,1.654
47.806,-1.368,1.642
47.83,-1.118,1.642
47.854,-1.05,1.595
47.878,-0.901,1.572
47.901,-0.622,1.56
47.925,-0.271,1.501
47.949,0.127,1.501
47.972,0.553,1.455
47.995,0.972,1.466
48.018,1.433,1.419
48.114,2.189,1.384
48.136,2.941,1.372
48.159,3.698,1.396
48.182,4.519,1.396
48.205,5.313,1.419
48.228,6.133,1.419
48.251,6.898,1.384
48.274,7.543,1.396
48.297,8.062,1.384
48.32,8.491,1.455
48.342,8.944,1.455
48.365,9.463,1.478
48.388,9.977,1.525
48.411,10.289,1.548
48.435,10.33,1.572
48.459,10.187,1.619
48.483,9.87,1.595
48.506,9.296,1.619
48.529,8.676,1.63
48.551,7.919,1.619
48.574,7.025,1.619
48.597,5.827,1.63
48.62,4.709,1.63
48.643,3.648,1.619
48.666,2.64,1.619
48.687,1.68,1.63
48.71,0.773,1.619
48.734,-0.09,1.607
48.758,-0.913,1.619
48.782,-1.698,1.607
48.806,-2.447,1.607
48.83,-3.161,1.607
48.854,-3.841,1.619
48.878,-4.488,1.63
48.902,-5.105,1.607
48.926,-5.691,1.607
48.95,-6.25,1.63
48.974,-6.781,1.607
48.998,-7.285,1.619
49.021,-7.765,1.595
49.112,-8.38,1.595
49.136,-8.862,1.619
49.16,-9.31,1.607
49.184,-9.727,1.63
49.208,-10.116,1.619
49.233,-10.482,1.595
49.258,-10.826,1.607
49.282,-11.149,1.584
49.307,-11.452,1.595
49.332,-11.736,1.595
49.357,-12.004,1.63
49.382,-12.256,1.619
49.407,-12.492,1.607
49.432,-12.715,1.619
49.457,-12.925,1.595
49.482,-13.123,1.619
49.507,-13.311,1.607
49.532,-13.487,1.63
49.557,-13.654,1.595
49.582,-13.811,1.607
49.607,-13.958,1.595
49.632,-14.097,1.619
49.657,-14.226,1.595
49.682,-14.348,1.619
49.707,-14.461,1.607
49.732,-14.567,1.619
49.757,-14.666,1.595
49.782,-14.758,1.607
49.807,-14.843,1.619
49.832,-14.922,1.595
49.857,-14.995,1.619
49.882,-15.063,1.607
49.906,-15.125,1.619
49.931,-15.182,1.595
49.956,-15.234,1.619
49.981,-15.281,1.595
50.006,-15.324,1.63
50.098,-15.583,1.619
50.123,-15.59,1.607
50.148,-15.596,1.619
50.173,-15.602,1.607
50.198,-15.607,1.619
50.223,-15.611,1.607
50.248,-15.613,1.63
50.273,-15.615,1.607
50.298,-15.616,1.607
50.322,-15.616,1.572
50.347,-15.614,1.619
50.372,-15.612,1.607
50.397,-15.609,1.63
50.422,-15.604,1.584
50.447,-15.599,1.607
50.472,-15.593,1.595
50.497,-15.586,1.619
50.522,-15.578,1.607
50.547,-15.57,1.607
50.572,-15.56,1.619
50.597,-15.55,1.595
50.622,-15.54,1.595
50.647,-15.528,1.619
50.672,-15.516,1.63
50.697,-15.504,1.607
50.722,-15.491,1.619
50.747,-15.478,1.607
50.772,-15.464,1.63
50.797,-15.45,1.619
50.822,-15.435,1.63
50.847,-15.42,1.595
50.872,-15.405,1.619
50.897,-15.39,1.584
50.922,-15.374,1.595
50.946,-15.358,1.584
50.971,-15.343,1.619
50.996,-15.327,1.595
51.021,-15.311,1.607
51.113,-15.402,1.595
51.138,-15.361,1.595
51.163,-15.325,1.607
51.188,-15.293,1.584
51.213,-15.263,1.619
51.238,-15.237,1.607
51.263,-15.213,1.619
51.288,-15.19,1.619
51.313,-15.169,1.607
51.338,-15.149,1.63
51.362,-15.132,1.607
51.387,-15.117,1.63
51.412,-15.103,1.595
51.437,-15.092,1.595
51.462,-15.081,1.595
51.487,-15.071,1.63
51.512,-15.062,1.595
51.537,-15.053,1.607
51.562,-15.045,1.619
51.587,-15.038,1.607
51.612,-15.03,1.572
51.637,-15.023,1.619
51.662,-15.017,1.63
51.687,-15.01,1.595
51.712,-15.004,1.63
51.737,-14.998,1.595
51.762,-14.992,1.619
51.787,-14.986,1.607
51.812,-14.98,1.607
51.837,-14.975,1.595
51.862,-14.97,1.619
51.887,-14.964,1.584
51.912,-14.959,1.607
51.937,-14.954,1.572
51.962,-14.949,1.607
51.986,-14.944,1.607
52.011,-14.939,1.607
52.103,-14.985,1.619
52.128,-14.968,1.619
52.153,-14.954,1.619
52.178,-14.942,1.607
52.203,-14.932,1.619
52.228,-14.922,1.607
52.253,-14.914,1.63
52.278,-14.909,1.595
52.303,-14.899,1.619
52.328,-14.901,1.595
52.353,-14.906,1.619
52.378,-14.895,1.595
52.402,-14.871,1.63
52.427,-15.001,1.607
52.452,-15.104,1.619
52.477,-22.85,1.607
52.502,-28.987,1.63
52.527,-34.083,1.619
52.552,-38.454,1.63
52.577,-42.295,1.595
52.602,-45.731,1.619
52.627,-48.847,1.595
52.652,-51.704,1.63
52.677,-54.345,1.595
52.702,-56.804,1.63
52.727,-59.104,1.607
52.752,-61.267,1.642
52.777,-63.308,1.642
52.802,-65.239,1.619
52.827,-67.071,1.642
52.852,-68.863,1.654
52.877,-70.608,1.654
52.902,-72.301,1.654
52.927,-73.939,1.654
52.952,-75.518,1.654
52.977,-77.036,1.677
53.002,-78.492,1.666
53.093,-81.95,1.654
53.118,-83.228,1.654
53.143,-84.424,1.654
53.168,-85.546,1.642
53.193,-86.596,1.677
53.218,-87.581,1.666
53.243,-88.502,1.654
53.268,-89.366,1.654
53.293,-90.173,1.666
53.318,-90.926,1.677
53.343,-91.627,1.654
53.368,-92.28,1.677
53.393,-92.896,1.654
53.418,-93.471,1.654
53.442,-94.007,1.642
53.467,-94.505,1.677
53.492,-94.968,1.689
53.517,-95.397,1.654
53.542,-95.794,1.689
53.567,-96.162,1.677
53.592,-96.501,1.666
53.617,-96.813,1.666
53.642,-97.1,1.689
53.667,-97.362,1.677
53.692,-97.602,1.677
53.717,-97.82,1.654
53.742,-98.018,1.689
53.767,-98.197,1.666
53.792,-98.357,1.666
53.817,-98.501,1.677
53.842,-98.628,1.689
53.867,-98.74,1.666
53.892,-98.838,1.689
53.917,-98.922,1.666
53.942,-98.993,1.689
53.967,-99.052,1.677
53.992,-99.1,1.689
54.017,-99.137,1.666
54.108,-100.657,1.666
54.134,-100.497,1.689
54.16,-100.347,1.666
54.186,-100.205,1.666
54.212,-100.071,1.677
54.238,-99.943,1.677
54.263,-99.799,1.654
54.288,-99.663,1.666
54.313,-99.533,1.689
54.338,-99.408,1.677
54.363,-99.287,1.689
54.388,-99.171,1.666
54.413,-99.057,1.689
54.438,-98.946,1.677
54.463,-98.837,1.642
54.488,-98.73,1.677
54.513,-98.624,1.689
54.538,-98.52,1.654
54.563,-98.417,1.689
54.588,-98.314,1.666
54.612,-98.213,1.677
54.637,-98.111,1.677
54.662,-98.011,1.677
54.687,-97.911,1.689
54.712,-97.811,1.677
54.737,-97.712,1.654
54.762,-97.613,1.677
54.787,-97.514,1.677
54.812,-97.416,1.666
54.837,-97.318,1.666
54.862,-97.221,1.689
54.887,-97.123,1.689
54.912,-97.026,1.677
54.937,-96.93,1.654
54.962,-96.834,1.677
54.987,-96.738,1.654
55.012,-96.643,1.677
55.103,-97.335,1.677
55.128,-97.119,1.666
55.153,-96.919,1.689
55.178,-96.733,1.666
55.203,-96.56,1.689
55.228,-96.398,1.654
55.253,-96.245,1.689
55.278,-96.1,1.666
55.303,-95.963,1.666
55.328,-95.833,1.666
55.353,-95.709,1.689
55.378,-95.59,1.677
55.403,-95.475,1.689
55.428,-95.366,1.666
55.453,-95.26,1.677
55.478,-95.158,1.666
55.503,-95.059,1.689
55.528,-94.963,1.654
55.553,-94.87,1.677
55.578,-94.779,1.689
55.603,-94.691,1.677
55.628,-94.605,1.689
55.652,-94.521,1.689
55.677,-94.439,1.666
55.702,-94.359,1.689
55.727,-94.28,1.666
55.752,-94.203,1.666
55.777,-94.128,1.666
55.802,-94.054,1.689
55.827,-93.982,1.677
55.852,-93.911,1.689
55.877,-93.841,1.654
55.902,-93.773,1.666
55.927,-93.706,1.666
55.952,-93.64,1.677
55.977,-93.575,1.677
56.002,-93.511,1.689
56.093,-93.832,1.677
56.118,-93.708,1.689
56.143,-93.594,1.677
56.168,-93.488,1.677
56.193,-93.389,1.677
56.218,-93.296,1.689
56.243,-93.209,1.677
56.268,-93.127,1.642
56.293,-93.049,1.654
56.318,-92.975,1.642
56.343,-92.905,1.666
56.368,-92.837,1.689
56.393,-92.773,1.677
56.418,-92.711,1.689
56.443,-92.652,1.666
56.468,-92.595,1.666
56.493,-92.54,1.677
56.518,-92.487,1.666
56.543,-92.435,1.677
56.568,-92.386,1.666
56.593,-92.337,1.677
56.618,-92.29,1.677
56.643,-92.244,1.689
56.668,-92.2,1.677
56.692,-92.157,1.689
56.717,-92.114,1.677
56.742,-92.073,1.689
56.767,-92.033,1.666
56.792,-91.994,1.654
56.817,-91.955,1.666
56.842,-91.918,1.666
56.867,-91.881,1.689
56.892,-91.845,1.677
56.917,-91.808,1.654
56.942,-91.772,1.666
56.967,-91.735,1.689
56.992,-91.698,1.677
57.017,-91.662,1.677
57.108,-91.801,1.63
57.133,-91.734,1.619
57.158,-91.671,1.63
57.183,-91.613,1.619
57.208,-91.557,1.607
57.233,-91.505,1.56
57.258,-91.456,1.548
57.283,-91.409,1.525
57.308,-91.365,1.537
57.333,-91.322,1.513
57.358,-91.282,1.466
57.383,-91.243,1.49
57.408,-91.206,1.455
57.433,-91.17,1.443
57.458,-91.135,1.431
57.483,-91.102,1.443
57.508,-91.07,1.408
57.533,-91.039,1.431
57.558,-91.009,1.408
57.583,-90.98,1.419
57.608,-90.952,1.396
57.633,-90.924,1.419
57.658,-90.898,1.384
57.683,-90.872,1.408
57.708,-90.847,1.384
57.732,-90.822,1.384
57.757,-90.799,1.396
57.782,-90.776,1.384
57.807,-90.753,1.384
57.832,-90.731,1.372
57.857,-90.71,1.396
57.882,-90.689,1.384
57.907,-90.669,1.396
57.932,-90.649,1.372
57.957,-90.63,1.384
57.982,-90.611,1.384
58.007,-90.593,1.396
58.099,-90.649,1.361
58.124,-90.616,1.361
58.148,-90.586,1.384
58.173,-90.558,1.361
58.198,-90.533,1.384
58.223,-90.51,1.361
58.248,-90.489,1.372
58.273,-90.469,1.349
58.298,-90.451,1.326
58.323,-90.433,1.349
58.348,-90.416,1.349
58.373,-90.401,1.337
58.398,-90.386,1.302
58.423,-90.372,1.326
58.448,-90.358,1.29
58.473,-90.345,1.279
58.498,-90.333,1.255
58.523,-90.321,1.255
58.548,-90.309,1.255
58.573,-90.298,1.243
58.598,-90.287,1.196
58.623,-90.276,1.185
58.648,-90.266,1.15
58.673,-90.256,1.15
58.698,-90.247,1.138
58.723,-90.237,1.103
58.748,-90.228,1.079
58.772,-90.219,1.044
58.797,-90.212,1.009
